refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116200-0056,Yes,No,Yes,No,7750,7750,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,https://www.crownandcaliber.com/products/rolex-datejust-116200-10-10-rol-cguv9p,2008+,2008+,,,https://www.crownandcaliber.com/search?view=shop&q=116200#/filter:mfield_global_dial_color:Silver,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1658781009,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-116200-10-10-ROL-CGUV9P-5dbe0ff9ac67_1000x.jpg?v=1658781009,Rolex,Rolex,C&C,10-10-ROL-CGUV9P,10-10-ROL-CGUV9P,
116660-0003,No,No,Yes,Yes,15500,16600,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-q8nsvz,https://www.crownandcaliber.com/products/rolex-sea-dweller-deepsea-116660-10-10-rol-rsazxb,2010+,2016+,,,https://www.crownandcaliber.com/search?view=shop&q=116660#/filter:mfield_global_dial_color:Blue,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-RSAZXB-c3f4e125f58d_1000x.jpg?v=1652436743,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sea-Dweller-Deepsea-116660-10-10-ROL-Q8NSVZ-098276aec9ce_1000x.jpg?v=1659974998,Rolex,Rolex,C&C,10-10-ROL-RSAZXB,10-10-ROL-Q8NSVZ,
116400-0001,No,No,Yes,Yes,11500,13700,https://www.crownandcaliber.com/products/rolex-milgauss-116400gv-10-10-rol-mv9byt,https://www.crownandcaliber.com/products/rolex-milgauss-116400-10-10-rol-k5y0bt,2007+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=116400#/filter:mfield_global_dial_color:Black,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400-10-10-ROL-K5Y0BT-1a531382327b_d1758806-3eb2-4963-a66a-c7794c6168ce_1000x.jpg?v=1654891230,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Milgauss-116400GV-10-10-ROL-MV9BYT-aa0e0fd5c04f_53a327d5-c046-4501-8bbc-968d89cf434c_1000x.jpg?v=1654785074,Rolex,Rolex,C&C,10-10-ROL-K5Y0BT,10-10-ROL-MV9BYT,
326933-0001,Yes,Yes,Yes,Yes,21900,21900,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,https://www.crownandcaliber.com/products/rolex-sky-dweller-326933-10-10-rol-fy640h,2019+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=326933#/filter:mfield_global_dial_color:Champagne,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_1000x.jpg?v=1658322019,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Sky-Dweller-326933-10-10-ROL-FY640H-b0a7f134e4f5_1000x.jpg?v=1658322019,Rolex,Rolex,C&C,10-10-ROL-FY640H,10-10-ROL-FY640H,
214270-0001,No,No,Yes,No,9800,10200,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-d0b5cu,https://www.crownandcaliber.com/products/rolex-explorer-214270-10-10-rol-xzd06y,2010+,2012+,,,https://www.crownandcaliber.com/search?view=shop&q=214270,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-XZD06Y-adb3ecc54ab5_512b0b3c-3089-4416-a0f8-1e39d4cffc87_1000x.jpg?v=1661431808,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-214270-10-10-ROL-D0B5CU-6fc5d6c915bb_1000x.jpg?v=1661262443,Rolex,Rolex,C&C,10-10-ROL-XZD06Y,10-10-ROL-D0B5CU,
126300-0012,Yes,Yes,Yes,Yes,12125,12125,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,https://www.crownandcaliber.com/products/rolex-datejust-126300-10-10-rol-ayrkd8,2017+,2017+,,,https://www.crownandcaliber.com/search?view=shop&q=126300#/filter:mfield_global_dial_color:Black,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-126300-10-10-ROL-AYRKD8-3e4035f6e78a_1acd8920-76f6-4a29-9bbe-3ad8db2c9d21_1000x.jpg?v=1654333243,Rolex,Rolex,C&C,10-10-ROL-AYRKD8,10-10-ROL-AYRKD8,
126000-0005,Yes,Yes,Yes,Yes,14500,14500,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-126000-10-10-rol-r2f51z,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=126000#/filter:mfield_global_dial_color:Green,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-126000-10-10-ROL-R2F51Z-cf614d84e3ff_1000x.jpg?v=1653636637,Rolex,Rolex,C&C,10-10-ROL-R2F51Z,10-10-ROL-R2F51Z,
124300-0002,Yes,Yes,Yes,Yes,11400,11400,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-2u1mh6,https://www.crownandcaliber.com/products/rolex-oyster-perpetual-124300-10-10-rol-2u1mh6,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124300#/filter:mfield_global_dial_color:Black,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-2U1MH6-03db058de723_1000x.jpg?v=1660978810,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Oyster-Perpetual-124300-10-10-ROL-2U1MH6-03db058de723_1000x.jpg?v=1660978810,Rolex,Rolex,C&C,10-10-ROL-2U1MH6,10-10-ROL-2U1MH6,
124273-0001,Yes,Yes,Yes,Yes,12700,12700,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-zdk0t1,https://www.crownandcaliber.com/products/rolex-explorer-124273-10-10-rol-zdk0t1,2021+,2021+,,,https://www.crownandcaliber.com/search?view=shop&q=124273,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-ZDK0T1-b1f1cf11d427_786254da-45e7-45e3-bc82-d4398bc41ad5_1000x.jpg?v=1658367017,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Explorer-124273-10-10-ROL-ZDK0T1-b1f1cf11d427_786254da-45e7-45e3-bc82-d4398bc41ad5_1000x.jpg?v=1658367017,Rolex,Rolex,C&C,10-10-ROL-ZDK0T1,10-10-ROL-ZDK0T1,
116680-0001,Yes,Yes,Yes,Yes,19400,20400,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-xqlv8p,https://www.crownandcaliber.com/products/rolex-yacht-master-ii-116680-10-10-rol-k21cu0,2014+,2019+,,,https://www.crownandcaliber.com/search?view=shop&q=116680,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-K21CU0-c3758a79c2d7_1000x.jpg?v=1658335569,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-II-116680-10-10-ROL-XQLV8P-ee83153efd8f_1000x.jpg?v=1660918532,Rolex,Rolex,C&C,10-10-ROL-K21CU0,10-10-ROL-XQLV8P,
116622-0001,Yes,Yes,Yes,Yes,14500,15700,https://www.crownandcaliber.com/products/rolex-yacht-master-116622-10-10-rol-qbkg9z,https://www.crownandcaliber.com/products/rolex-yacht-master-126622-10-10-rol-xqbydv,2017+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116622#/filter:mfield_global_dial_color:Blue,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-126622-10-10-ROL-XQBYDV-474053b5eb50_1000x.jpg?v=1655215874,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Yacht-Master-116622-10-10-ROL-QBKG9Z-3a2af091f1d6_636703f7-565e-473b-a7a3-e7a4c3c3ffdb_1000x.jpg?v=1661435193,Rolex,Rolex,C&C,10-10-ROL-XQBYDV,10-10-ROL-QBKG9Z,
116300-0001,Yes,Yes,Yes,Yes,10800,10800,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,https://www.crownandcaliber.com/products/rolex-datejust-ii-116300-10-10-rol-1g526p,2014+,2014+,,,https://www.crownandcaliber.com/search?view=shop&q=116300#/filter:mfield_global_dial_color:Black,2022_08_25,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,https://cdn.shopify.com/s/files/1/1889/5061/products/Rolex-Datejust-II-116300-10-10-ROL-1G526P-7cf9ec166059_8b946b04-1f8e-464b-8377-dae6c3a47c01_1000x.jpg?v=1653324537,Rolex,Rolex,C&C,10-10-ROL-1G526P,10-10-ROL-1G526P,
311.30.42.30.01.005,Yes,Yes,Yes,Yes,4900,4900,https://www2.europeanwatch.com/watch/Omega-311.30.42.30.01.005-Speedmaster-Professional-Moonwatch-Blac-42775.html,https://www2.europeanwatch.com/watch/Omega-311.30.42.30.01.005-Speedmaster-Professional-Moonwatch-Blac-42775.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=311.30.42.30.01.005,2022_08_25,https://images.europeanwatch.com/images/42/42775.jpg,https://images.europeanwatch.com/images/42/42775.jpg,Omega,Omega,EWC,42775,42775,
116500LN-0001,Yes,Yes,Yes,Yes,35900,39500,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-202-40848.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-42967.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_08_25,https://images.europeanwatch.com/images/42/42967.jpg,https://images.europeanwatch.com/images/40/40848.jpg,Rolex,Rolex,EWC,42967,42967,
116500LN-0002,Yes,Yes,Yes,Yes,35900,39500,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-202-40848.html,https://www2.europeanwatch.com/watch/Rolex-116500LN-Daytona-116500LN-Ceramic-Bezel-SS-/-White-Dial-42967.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116500LN,2022_08_25,https://images.europeanwatch.com/images/42/42967.jpg,https://images.europeanwatch.com/images/40/40848.jpg,Rolex,Rolex,EWC,42967,42967,
116610LV-0002,Yes,Yes,Yes,Yes,23900,23900,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,2019,2019,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116610LV,2022_08_25,https://images.europeanwatch.com/images/43/43120.jpg,https://images.europeanwatch.com/images/43/43120.jpg,Rolex,Rolex,EWC,43120,43120,
124060-0001,Yes,Yes,Yes,Yes,14500,14500,https://www2.europeanwatch.com/watch/Rolex-124060-Submariner-124060-No-Date-Ceramic-Bezel-41MM-2022-43020.html,https://www2.europeanwatch.com/watch/Rolex-124060-Submariner-124060-No-Date-Ceramic-Bezel-41MM-2022-43020.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=124060,2022_08_25,https://images.europeanwatch.com/images/43/43020.jpg,https://images.europeanwatch.com/images/43/43020.jpg,Rolex,Rolex,EWC,43020,43020,
16610 BLK OYS,Yes,Yes,Yes,Yes,23900,23900,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,2019,2019,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610,2022_08_25,https://images.europeanwatch.com/images/43/43120.jpg,https://images.europeanwatch.com/images/43/43120.jpg,Rolex,Rolex,EWC,43120,43120,
116900-0001,Yes,Yes,Yes,Yes,9400,9400,https://www2.europeanwatch.com/watch/Rolex-116900-Air-King-116900-Black-Dial-SS-2021-42217.html,https://www2.europeanwatch.com/watch/Rolex-116900-Air-King-116900-Black-Dial-SS-2021-42217.html,2021,2021,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116900,2022_08_25,https://images.europeanwatch.com/images/42/42217.jpg,https://images.europeanwatch.com/images/42/42217.jpg,Rolex,Rolex,EWC,42217,42217,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,11700,11700,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_08_25,https://images.europeanwatch.com/images/42/42504.jpg,https://images.europeanwatch.com/images/42/42504.jpg,Rolex,Rolex,EWC,42504,42504,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,11700,11700,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16570,2022_08_25,https://images.europeanwatch.com/images/42/42504.jpg,https://images.europeanwatch.com/images/42/42504.jpg,Rolex,Rolex,EWC,42504,42504,
116400GV-0001,Yes,Yes,Yes,Yes,13500,13500,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_08_25,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
116400GV-0002,Yes,Yes,Yes,Yes,13500,13500,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_08_25,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
126710BLNR-0002,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_08_25,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
216570-0001,Yes,Yes,Yes,Yes,11700,11700,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_08_25,https://images.europeanwatch.com/images/42/42504.jpg,https://images.europeanwatch.com/images/42/42504.jpg,Rolex,Rolex,EWC,42504,42504,
216570-0002,Yes,Yes,Yes,Yes,11700,11700,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,https://www2.europeanwatch.com/watch/Rolex-216570-Explorer-II-Black-Dial-SS-42504.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=216570,2022_08_25,https://images.europeanwatch.com/images/42/42504.jpg,https://images.europeanwatch.com/images/42/42504.jpg,Rolex,Rolex,EWC,42504,42504,
311.32.40.30.01.001,Yes,Yes,Yes,Yes,23900,23900,https://www2.europeanwatch.com/watch/Omega-311.30.40.30.01.001-Speedmaster-Calibre-321-Ed-White-Chrono-42997.html,https://www2.europeanwatch.com/watch/Omega-311.30.40.30.01.001-Speedmaster-Calibre-321-Ed-White-Chrono-42997.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=311.32.40.30.01.001,2022_08_25,https://images.europeanwatch.com/images/42/42997.jpg,https://images.europeanwatch.com/images/42/42997.jpg,Omega,Omega,EWC,42997,42997,
16613 BLU IX OYS,Yes,Yes,Yes,Yes,15700,15700,https://www2.europeanwatch.com/watch/Rolex-116613LN-Submariner-116613LN-Ceramic-Black-Dial-18K-/-SS-42853.html,https://www2.europeanwatch.com/watch/Rolex-116613LN-Submariner-116613LN-Ceramic-Black-Dial-18K-/-SS-42853.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16613,2022_08_25,https://images.europeanwatch.com/images/42/42853.jpg,https://images.europeanwatch.com/images/42/42853.jpg,Rolex,Rolex,EWC,42853,42853,
116520-0016,Yes,Yes,Yes,Yes,29900,32500,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_08_25,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
116520-0015,Yes,Yes,Yes,Yes,29900,32500,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-42963.html,https://www2.europeanwatch.com/watch/Rolex-116520-Daytona-116520-White-Dial-SS-APH-Dial-41466.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116520,2022_08_25,https://images.europeanwatch.com/images/41/41466.jpg,https://images.europeanwatch.com/images/42/42963.jpg,Rolex,Rolex,EWC,2006,2006,
116710BLNR-0002,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116710BLNR,2022_08_25,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
116400GV-0002,Yes,Yes,Yes,Yes,13500,13500,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,https://www2.europeanwatch.com/watch/Rolex-116400GV-Milgauss-Blue-Dial-Green-Crystal-43161.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116400GV,2022_08_25,https://images.europeanwatch.com/images/43/43161.jpg,https://images.europeanwatch.com/images/43/43161.jpg,Rolex,Rolex,EWC,43161,43161,
326934-0003,Yes,Yes,Yes,Yes,29900,29900,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,https://www2.europeanwatch.com/watch/Rolex-326934-Sky-Dweller-326934-Steel-Blue-SS-/-Oyster-Unworn-43088.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=326934,2022_08_25,https://images.europeanwatch.com/images/43/43088.jpg,https://images.europeanwatch.com/images/43/43088.jpg,Rolex,Rolex,EWC,43088,43088,
126613LB-0002,Yes,Yes,Yes,Yes,19900,19900,https://www2.europeanwatch.com/watch/Rolex-126613LB-Submariner-41MM-126613LB-Ceramic-Blue-Dial-18K-/-S-42943.html,https://www2.europeanwatch.com/watch/Rolex-126613LB-Submariner-41MM-126613LB-Ceramic-Blue-Dial-18K-/-S-42943.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126613LB,2022_08_25,https://images.europeanwatch.com/images/42/42943.jpg,https://images.europeanwatch.com/images/42/42943.jpg,Rolex,Rolex,EWC,42943,42943,
126710BLNR-0003,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126710BLNR,2022_08_25,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
16710 COKE OYS,Yes,Yes,Yes,Yes,18900,18900,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,https://www2.europeanwatch.com/watch/Rolex-126710BLNR-GMT-Master-II-126710-Ceramic-Batman-SS-2022-42441.html,2022,2022,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16710,2022_08_25,https://images.europeanwatch.com/images/42/42441.jpg,https://images.europeanwatch.com/images/42/42441.jpg,Rolex,Rolex,EWC,42441,42441,
16600 BLK IX OYS,Yes,Yes,Yes,Yes,12300,12300,https://www2.europeanwatch.com/watch/Rolex-16600-Sea-Dweller-16600-SS-Sharp-42686.html,https://www2.europeanwatch.com/watch/Rolex-16600-Sea-Dweller-16600-SS-Sharp-42686.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16600,2022_08_25,https://images.europeanwatch.com/images/42/42686.jpg,https://images.europeanwatch.com/images/42/42686.jpg,Rolex,Rolex,EWC,circa 2006,circa 2006,
16610LV,Yes,Yes,Yes,Yes,23900,23900,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,https://www2.europeanwatch.com/watch/Rolex-116610LV-Submariner-Hulk-Green-Ceramic-Bezel-Green-Dial-SS--43120.html,2019,2019,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=16610LV,2022_08_25,https://images.europeanwatch.com/images/43/43120.jpg,https://images.europeanwatch.com/images/43/43120.jpg,Rolex,Rolex,EWC,43120,43120,
126334-0002,Yes,Yes,Yes,Yes,11900,11900,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Black-Stick-Dial-SS-2021-42563.html,https://www2.europeanwatch.com/watch/Rolex-126334-Datejust-41-Black-Stick-Dial-SS-2021-42563.html,2021,2021,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=126334,2022_08_25,https://images.europeanwatch.com/images/42/42563.jpg,https://images.europeanwatch.com/images/42/42563.jpg,Rolex,Rolex,EWC,42563,42563,
1675 BLK PEP OYS,Yes,Yes,Yes,Yes,33800,34800,https://www2.europeanwatch.com/watch/Rolex-1675-UNDERLINE-Vintage-GMT-Master-1675-Gilt-Swiss-UNDERLINE-42272.html,https://www2.europeanwatch.com/watch/Rolex-1675-Vintage-GMT-Master-1675-Gilt-Dial-Pepsi-c.-1966-NICE-42415.html, box, box,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=1675,2022_08_25,https://images.europeanwatch.com/images/42/42415.jpg,https://images.europeanwatch.com/images/42/42272.jpg,Rolex,Rolex,EWC,1966,1966,
116613LN-0001,Yes,Yes,Yes,Yes,15700,15700,https://www2.europeanwatch.com/watch/Rolex-116613LN-Submariner-116613LN-Ceramic-Black-Dial-18K-/-SS-42853.html,https://www2.europeanwatch.com/watch/Rolex-116613LN-Submariner-116613LN-Ceramic-Black-Dial-18K-/-SS-42853.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=116613LN,2022_08_25,https://images.europeanwatch.com/images/42/42853.jpg,https://images.europeanwatch.com/images/42/42853.jpg,Rolex,Rolex,EWC,42853,42853,
214270-0001,Yes,Yes,Yes,Yes,9900,9900,https://www2.europeanwatch.com/watch/Rolex-214270-Explorer-I-214270-39MM-Mark-1-dial-42834.html,https://www2.europeanwatch.com/watch/Rolex-214270-Explorer-I-214270-39MM-Mark-1-dial-42834.html,,,,,https://www2.europeanwatch.com/cgi-bin/search.pl?search=214270,2022_08_25,https://images.europeanwatch.com/images/42/42834.jpg,https://images.europeanwatch.com/images/42/42834.jpg,Rolex,Rolex,EWC,2010,2010,
116500LN-0001,Yes,Yes,Yes,Yes,37875.00,37875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2018,2018,,,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-white-dial-138/,2022_08_25,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6656.jpg,Rolex,Rolex,DavidSW,41001,41001,
116500LN-0002,Yes,Yes,Yes,Yes,33575.00,36875.00,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-115/,https://davidsw.com/shop/watch/rolex/rolex-116500ln-cosmograph-daytona-with-black-dial-106/,2016,2020,,,https://davidsw.com/?filter_dial-color=black&s=116500LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_25,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/02/IMG_0839.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9972.jpg,Rolex,Rolex,DavidSW,40796,40320,
116610LN-0001,Yes,Yes,Yes,Yes,13975.00,15875.00,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-228/,https://davidsw.com/shop/watch/rolex/rolex-116610ln-submariner-229/,2012,2017,,,https://davidsw.com/?s=116610LN&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_08_25,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0221.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9639.jpg,Rolex,Rolex,DavidSW,42830,42760,
