refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
116900,Yes,Yes,Yes,Yes,8925,12152,https://www.chrono24.com/rolex/rolex-air-king-116900-black-dial-full-set-2018s--id23913270.htm,https://www.chrono24.com/rolex/--116900--id23221498.htm,,2018,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116900,2022_07_15,https://cdn2.chrono24.com/images/uhren/23221498-1uwxjq6csq8nh22qta19knme-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23913270-irzspk48horpemov6yjgxuws-ExtraLarge.jpg,Rolex,Rolex,C24,DTPTM2,E8JLI5,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,8613,12409,https://www.chrono24.com/rolex/rolex-explorer-ii-black-dial--id20589909.htm,https://www.chrono24.com/rolex/rolex-explorer-ii-16570-with-paper-mint-condition-stahl-steel--id24465661.htm,1998(Approximation),2008,PD,PD,https://www.chrono24.com/search/index.htm?currencyId=USD&dialColor=702&dosearch=true&maxAgeInDays=0&pageSize=60&query=16570&redirectToSearchIndex=true&resultview=list,2022_07_15,https://cdn2.chrono24.com/images/uhren/24465661-pojyg8ky6qqmp07v65jfm6hq-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20589909-xrtr3arm8mixuc1w8dxi8qig-ExtraLarge.jpg,Rolex,Rolex,C24,EKDTP3,C9B9X0,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,9435,13365,https://www.chrono24.com/rolex/rolex-explorer-ii-chichi-de-mais--id23973698.htm,https://www.chrono24.com/rolex/rolex-oyster-perpetual-explorer-ii-automatic-steel-16570--id23915600.htm,2002,1989,PD,PD,https://www.chrono24.com/search/index.htm?currencyId=USD&dialColor=701&dosearch=true&maxAgeInDays=0&pageSize=60&query=16570&redirectToSearchIndex=true&resultview=list,2022_07_15,https://cdn2.chrono24.com/images/uhren/23915600-iz44tnrz0tjw931kw7a50l46-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23973698-4ntjn3d5hlb35pq6o955k658-ExtraLarge.jpg,Rolex,Rolex,C24,E8LE80,E9U829,
116613LB,Yes,Yes,Yes,Yes,16975,16975,https://www.chrono24.com/rolex/rolex-submariner-date-116613lb-2016-box--papers-blue-yellow-gold--steel-40-mm--id23336192.htm,https://www.chrono24.com/rolex/rolex-submariner-date-116613lb-2016-box--papers-blue-yellow-gold--steel-40-mm--id23336192.htm,2016,2016,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116613LB,2022_07_15,https://cdn2.chrono24.com/images/uhren/23336192-686gbtjslmcnsx9i01d3os3r-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23336192-686gbtjslmcnsx9i01d3os3r-ExtraLarge.jpg,Rolex,Rolex,C24,DW6BK6,DW6BK6,
126711CHNR,Yes,Yes,Yes,Yes,23888,23925,https://www.chrono24.com/rolex/rolex-2022-gmt-master-ii-126711chnr-40mm-rootbeer-two-tone-rose-gold-black-and-brown-unworn--id10304477.htm,https://www.chrono24.com/rolex/rolex-gmt-master-ii---new-in-stock-2022--id23174184.htm,2022,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126711CHNR,2022_07_15,https://cdn2.chrono24.com/images/uhren/23174184-ag1km19d4d9estg4kk7uel7x-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/10304477-0sjimnvaiqolrp1h09ccxj4g-ExtraLarge.jpg,Rolex,Rolex,C24,DSPBC7,64UZH1,
126710BLRO-0001,Yes,Yes,Yes,Yes,23339,33995,https://www.chrono24.com/rolex/rolex-rolex-gmt-master-ii-pepsi-jubilee-40mm-stainless-steel-2019-126710blro--id22496269.htm,https://www.chrono24.com/rolex/rolex-2019-gmt-master-ii-redblue-126710blro-0001--id22423566.htm,2019,2019,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126710BLRO-0001,2022_07_15,https://cdn2.chrono24.com/images/uhren/22423566-n1jjmzqzt5akrjddui55n8gc-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22496269-5ksh6m20y3c61x17g2ku3jg8-ExtraLarge.jpg,Rolex,Rolex,C24,DCM4U9,DE68D0,
126710BLNR-0002,Yes,Yes,Yes,Yes,23587,23587,https://www.chrono24.com/rolex/rolex-gmt-master-ii-batgirl--id18697874.htm,https://www.chrono24.com/rolex/rolex-gmt-master-ii-batgirl--id18697874.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126710BLNR-0002,2022_07_15,https://cdn2.chrono24.com/images/uhren/18697874-a12vxhort46tumwuvm7yjhk8-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/18697874-a12vxhort46tumwuvm7yjhk8-ExtraLarge.jpg,Rolex,Rolex,C24,B4RDE5,B4RDE5,
311.30.42.30.01.006,Yes,Yes,Yes,Yes,5000,6373,https://www.chrono24.com/omega/speedmaster-professional-moonwatch--id20693184.htm,https://www.chrono24.com/omega/speedmaster-professional-moonwatch--id24011761.htm,2020,2021,,,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.30.42.30.01.006,2022_07_15,https://cdn2.chrono24.com/images/uhren/24011761-b39n7vr64wv0gl5h647vti9f-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20693184-iiez9vhpyo69uuoir8h0kfa1-ExtraLarge.jpg,Omega,Omega,C24,EANLD9,CBIYO5,
79830RB-0001,Yes,Yes,Yes,Yes,3632,4717,https://www.chrono24.com/tudor/tudor-heritage-41-mm-black-bay-gmt--id20905450.htm,https://www.chrono24.com/tudor/tudor-black-bay-gmt--id23369746.htm,2020,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=79830RB-0001,2022_07_15,https://cdn2.chrono24.com/images/uhren/23369746-5kcb61k1t4j5du9999lm0vz7-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20905450-4fo0qfldc2iecfyb6ux13h2a-Large.jpg,Tudor,Tudor,C24,DWW7M6,CG2QY7,
79030B-0001,Yes,Yes,Yes,Yes,3538,4307,https://www.chrono24.com/tudor/tudor-black-bay-fifty-eight--id23149526.htm,https://www.chrono24.com/tudor/black-bay-fifty-eight-navy-blue--id23855285.htm,2021,2022,,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=79030B-0001,2022_07_15,https://cdn2.chrono24.com/images/uhren/23855285-iwdub4wj2ouslke1qow81uzr-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23149526-jf8gkhdmctuxfnm4fwo2qy2w-ExtraLarge.jpg,Tudor,Tudor,C24,E7AUT5,DS6AE6,
214270-0003,Yes,Yes,Yes,Yes,9486,12495,https://www.chrono24.com/rolex/explorer-black-luminous-dial-mens-watch-214270-0003--id21481216.htm,https://www.chrono24.com/rolex/explorer-39--i-first-series---g-serial-2010-box--papers--id20406243.htm,2010,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=214270-0003,2022_07_15,https://cdn2.chrono24.com/images/uhren/20406243-54xfm24rcvm3jnm69ondxmct-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/21481216-i5h4lws9z5pa7p6m5hq72mwo-ExtraLarge.jpg,Rolex,Rolex,C24,C5DK32,CSF0G0,
311.32.40.30.01.001,Yes,Yes,Yes,Yes,5111,6666,https://www.chrono24.com/omega/omega-speedmaster-moonwatch-limited-2020--id20962547.htm,https://www.chrono24.com/omega/-omega-31132403001001--id21382114.htm,,2020,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.32.40.30.01.001,2022_07_15,https://cdn2.chrono24.com/images/uhren/21382114-gcqcqe0z0sxtuoz7b95n2hhl-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20962547-5mmj5sph36qnpo2riwiuqgn8-ExtraLarge.jpg,Omega,Omega,C24,CQAJM0,CHASZ3,
WSSA0030,Yes,Yes,Yes,Yes,6975,6975,https://www.chrono24.com/cartier/cartier-santos-de-cartier-large-blue-dial-wssa0030-new--id22530522.htm,https://www.chrono24.com/cartier/cartier-santos-de-cartier-large-blue-dial-wssa0030-new--id22530522.htm,2022,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=WSSA0030,2022_07_15,https://cdn2.chrono24.com/images/uhren/22530522-n5ha9jnbe6lv5nv2uezsvy91-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22530522-n5ha9jnbe6lv5nv2uezsvy91-ExtraLarge.jpg,Cartier,Cartier,C24,DEWNU7,DEWNU7,
